Using device: cuda
RUN_STATUS: STARTED | fresh run | state=outputs/train_state/train_random_baseline_channels-all_years4_epochs1000_seq1_tl1_pool-attention_agg-mean_fold-1.pkl
Loading datasets/fog_ready/era5_trainable_daily.csv ...
TrainVal rows: 32384 | Test rows: 8418
Training years used: [2020, 2021, 2022, 2023]
Graph: 23 nodes, 69 edges (k=3)
Cross-Validation Mode: RANDOM
Random Block splits (K=4):
  Block 0: 6 stations -> ['0-20000-0-06260', '0-20000-0-06269', '0-20000-0-06273', '0-20000-0-06286', '0-20000-0-06310', '0-20000-0-06330']
  Block 1: 6 stations -> ['0-20000-0-06240', '0-20000-0-06270', '0-20000-0-06275', '0-20000-0-06278', '0-20000-0-06279', '0-20000-0-06344']
  Block 2: 6 stations -> ['0-20000-0-06280', '0-20000-0-06320', '0-20000-0-06348', '0-20000-0-06356', '0-20000-0-06370', '0-20000-0-06380']
  Block 3: 5 stations -> ['0-20000-0-06235', '0-20000-0-06283', '0-20000-0-06290', '0-20000-0-06350', '0-20000-0-06375']

============================================================
  Fold 0
============================================================
/media/peridot/2TB1/Documents/Abhishek/offset prediction research/Offset-prediction/src/models/mpt.py:174: UserWarning: enable_nested_tensor is True, but self.use_nested_tensor is False because encoder_layer.norm_first was True
  self.temporal_encoder = nn.TransformerEncoder(
  Epoch   58/1000 | Train Loss: 1.9731 | Val MAE Tmax: 0.9338 | Val MAE Tmin: 1.1600 | Baseline Tmax: 1.9862
  Epoch   59/1000 | Train Loss: 1.9769 | Val MAE Tmax: 0.9101 | Val MAE Tmin: 1.1524 | Baseline Tmax: 1.9862
  Epoch   60/1000 | Train Loss: 1.9877 | Val MAE Tmax: 0.9521 | Val MAE Tmin: 1.1577 | Baseline Tmax: 1.9862
  Epoch   61/1000 | Train Loss: 1.9761 | Val MAE Tmax: 0.9399 | Val MAE Tmin: 1.1560 | Baseline Tmax: 1.9862
  Epoch   62/1000 | Train Loss: 1.9764 | Val MAE Tmax: 0.9290 | Val MAE Tmin: 1.1614 | Baseline Tmax: 1.9862
  Epoch   63/1000 | Train Loss: 1.9778 | Val MAE Tmax: 0.9155 | Val MAE Tmin: 1.1512 | Baseline Tmax: 1.9862
  Epoch   64/1000 | Train Loss: 1.9702 | Val MAE Tmax: 0.9269 | Val MAE Tmin: 1.1551 | Baseline Tmax: 1.9862
  Epoch   65/1000 | Train Loss: 1.9595 | Val MAE Tmax: 0.9051 | Val MAE Tmin: 1.1493 | Baseline Tmax: 1.9862
  Epoch   66/1000 | Train Loss: 1.9660 | Val MAE Tmax: 0.9101 | Val MAE Tmin: 1.1439 | Baseline Tmax: 1.9862
  Epoch   67/1000 | Train Loss: 1.9626 | Val MAE Tmax: 0.9108 | Val MAE Tmin: 1.1557 | Baseline Tmax: 1.9862
  Epoch   68/1000 | Train Loss: 1.9474 | Val MAE Tmax: 0.9474 | Val MAE Tmin: 1.1543 | Baseline Tmax: 1.9862
  Epoch   69/1000 | Train Loss: 1.9545 | Val MAE Tmax: 0.9172 | Val MAE Tmin: 1.1629 | Baseline Tmax: 1.9862
  Epoch   70/1000 | Train Loss: 1.9589 | Val MAE Tmax: 0.9019 | Val MAE Tmin: 1.1351 | Baseline Tmax: 1.9862
  Epoch   71/1000 | Train Loss: 1.9556 | Val MAE Tmax: 0.9371 | Val MAE Tmin: 1.1616 | Baseline Tmax: 1.9862
  Epoch   72/1000 | Train Loss: 1.9540 | Val MAE Tmax: 0.9002 | Val MAE Tmin: 1.1414 | Baseline Tmax: 1.9862
  Epoch   73/1000 | Train Loss: 1.9507 | Val MAE Tmax: 0.9108 | Val MAE Tmin: 1.1391 | Baseline Tmax: 1.9862
  Epoch   74/1000 | Train Loss: 1.9444 | Val MAE Tmax: 0.9216 | Val MAE Tmin: 1.1352 | Baseline Tmax: 1.9862
  Epoch   75/1000 | Train Loss: 1.9490 | Val MAE Tmax: 0.9146 | Val MAE Tmin: 1.1535 | Baseline Tmax: 1.9862
  Epoch   76/1000 | Train Loss: 1.9326 | Val MAE Tmax: 0.9313 | Val MAE Tmin: 1.1349 | Baseline Tmax: 1.9862
  Epoch   77/1000 | Train Loss: 1.9363 | Val MAE Tmax: 0.9429 | Val MAE Tmin: 1.1408 | Baseline Tmax: 1.9862
  Epoch   78/1000 | Train Loss: 1.9371 | Val MAE Tmax: 0.9092 | Val MAE Tmin: 1.1363 | Baseline Tmax: 1.9862
  Epoch   79/1000 | Train Loss: 1.9376 | Val MAE Tmax: 0.9157 | Val MAE Tmin: 1.1375 | Baseline Tmax: 1.9862
  Epoch   80/1000 | Train Loss: 1.9358 | Val MAE Tmax: 0.9139 | Val MAE Tmin: 1.1280 | Baseline Tmax: 1.9862
  Early stopping triggered after 80 epochs (Patience=10).

============================================================
  Fold 2
============================================================
/media/peridot/2TB1/Documents/Abhishek/offset prediction research/Offset-prediction/src/models/mpt.py:174: UserWarning: enable_nested_tensor is True, but self.use_nested_tensor is False because encoder_layer.norm_first was True
  self.temporal_encoder = nn.TransformerEncoder(
  Epoch    1/1000 | Train Loss: 2.7172 | Val MAE Tmax: 1.1846 | Val MAE Tmin: 1.4030 | Baseline Tmax: 1.9551
  Epoch    2/1000 | Train Loss: 2.4892 | Val MAE Tmax: 1.1682 | Val MAE Tmin: 1.3631 | Baseline Tmax: 1.9551
  Epoch    3/1000 | Train Loss: 2.4130 | Val MAE Tmax: 1.1453 | Val MAE Tmin: 1.4008 | Baseline Tmax: 1.9551
  Epoch    4/1000 | Train Loss: 2.3712 | Val MAE Tmax: 1.1630 | Val MAE Tmin: 1.4058 | Baseline Tmax: 1.9551
  Epoch    5/1000 | Train Loss: 2.3426 | Val MAE Tmax: 1.1449 | Val MAE Tmin: 1.4153 | Baseline Tmax: 1.9551
  Epoch    6/1000 | Train Loss: 2.3301 | Val MAE Tmax: 1.1144 | Val MAE Tmin: 1.3452 | Baseline Tmax: 1.9551
  Epoch    7/1000 | Train Loss: 2.2985 | Val MAE Tmax: 1.1247 | Val MAE Tmin: 1.3555 | Baseline Tmax: 1.9551
  Epoch    8/1000 | Train Loss: 2.2832 | Val MAE Tmax: 1.1591 | Val MAE Tmin: 1.3509 | Baseline Tmax: 1.9551
  Epoch    9/1000 | Train Loss: 2.2748 | Val MAE Tmax: 1.1045 | Val MAE Tmin: 1.3625 | Baseline Tmax: 1.9551
