Loading merged.csv ...
Training years used: [2020, 2021, 2022, 2023]

==================================================
  Experiment: Withholding m=0 stations
==================================================
  Running 1 iterations for m=0...

  --- Iteration 1/1 ---
  Unseen stations (0): []
  [Time Est] ~13.0s/epoch. ETA for m=0: ~4.3 mins.
    Epoch   10/1000 | Loss: 3.5704 | Monitor MAE: 1.7450 | Patience: 0/10
    Epoch   20/1000 | Loss: 3.5363 | Monitor MAE: 1.7070 | Patience: 1/10
    Epoch   30/1000 | Loss: 3.5042 | Monitor MAE: 1.6981 | Patience: 0/10
    Epoch   40/1000 | Loss: 3.4960 | Monitor MAE: 1.6765 | Patience: 3/10
    Epoch   50/1000 | Loss: 3.4638 | Monitor MAE: 1.6651 | Patience: 7/10
    Epoch   60/1000 | Loss: 3.4567 | Monitor MAE: 1.6581 | Patience: 3/10
    Early stopping triggered after 66 epochs.
    Iter 1 Results -> Seen MAE: 1.6528

  ========================================
  AGGREGATED RESULTS (Across all iterations)
  SEEN   mean MAE Tmax: 1.6528
  ========================================

  [AGGREGATED_CURVES_START]
    Epoch 945:  [avg_train_loss=3.4711, avg_seen_mae=1.6741, avg_unseen_mae=1.7638]
    Epoch 946:  [avg_train_loss=3.4711, avg_seen_mae=1.6741, avg_unseen_mae=1.7638]
    Epoch 947:  [avg_train_loss=3.4711, avg_seen_mae=1.6741, avg_unseen_mae=1.7638]
    Epoch 948:  [avg_train_loss=3.4711, avg_seen_mae=1.6741, avg_unseen_mae=1.7638]
    Epoch 949:  [avg_train_loss=3.4711, avg_seen_mae=1.6741, avg_unseen_mae=1.7638]
    Epoch 950:  [avg_train_loss=3.4711, avg_seen_mae=1.6741, avg_unseen_mae=1.7638]
    Epoch 951:  [avg_train_loss=3.4711, avg_seen_mae=1.6741, avg_unseen_mae=1.7638]
    Epoch 952:  [avg_train_loss=3.4711, avg_seen_mae=1.6741, avg_unseen_mae=1.7638]
    Epoch 953:  [avg_train_loss=3.4711, avg_seen_mae=1.6741, avg_unseen_mae=1.7638]
    Epoch 954:  [avg_train_loss=3.4711, avg_seen_mae=1.6741, avg_unseen_mae=1.7638]
    Epoch 955:  [avg_train_loss=3.4711, avg_seen_mae=1.6741, avg_unseen_mae=1.7638]
    Epoch 956:  [avg_train_loss=3.4711, avg_seen_mae=1.6741, avg_unseen_mae=1.7638]
    Epoch 957:  [avg_train_loss=3.4711, avg_seen_mae=1.6741, avg_unseen_mae=1.7638]
    Epoch 958:  [avg_train_loss=3.4711, avg_seen_mae=1.6741, avg_unseen_mae=1.7638]
    Epoch 959:  [avg_train_loss=3.4711, avg_seen_mae=1.6741, avg_unseen_mae=1.7638]
    Epoch 960:  [avg_train_loss=3.4711, avg_seen_mae=1.6741, avg_unseen_mae=1.7638]
    Epoch 961:  [avg_train_loss=3.4711, avg_seen_mae=1.6741, avg_unseen_mae=1.7638]
    Epoch 962:  [avg_train_loss=3.4711, avg_seen_mae=1.6741, avg_unseen_mae=1.7638]
    Epoch 963:  [avg_train_loss=3.4711, avg_seen_mae=1.6741, avg_unseen_mae=1.7638]
    Epoch 964:  [avg_train_loss=3.4711, avg_seen_mae=1.6741, avg_unseen_mae=1.7638]
    Epoch 965:  [avg_train_loss=3.4711, avg_seen_mae=1.6741, avg_unseen_mae=1.7638]
    Epoch 966:  [avg_train_loss=3.4711, avg_seen_mae=1.6741, avg_unseen_mae=1.7638]
    Epoch 967:  [avg_train_loss=3.4711, avg_seen_mae=1.6741, avg_unseen_mae=1.7638]
    Epoch 968:  [avg_train_loss=3.4711, avg_seen_mae=1.6741, avg_unseen_mae=1.7638]
    Epoch 969:  [avg_train_loss=3.4711, avg_seen_mae=1.6741, avg_unseen_mae=1.7638]
    Epoch 970:  [avg_train_loss=3.4711, avg_seen_mae=1.6741, avg_unseen_mae=1.7638]
    Epoch 971:  [avg_train_loss=3.4711, avg_seen_mae=1.6741, avg_unseen_mae=1.7638]
    Epoch 972:  [avg_train_loss=3.4711, avg_seen_mae=1.6741, avg_unseen_mae=1.7638]
    Epoch 973:  [avg_train_loss=3.4711, avg_seen_mae=1.6741, avg_unseen_mae=1.7638]
    Epoch 974:  [avg_train_loss=3.4711, avg_seen_mae=1.6741, avg_unseen_mae=1.7638]
    Epoch 975:  [avg_train_loss=3.4711, avg_seen_mae=1.6741, avg_unseen_mae=1.7638]
    Epoch 976:  [avg_train_loss=3.4711, avg_seen_mae=1.6741, avg_unseen_mae=1.7638]
    Epoch 977:  [avg_train_loss=3.4711, avg_seen_mae=1.6741, avg_unseen_mae=1.7638]
    Epoch 978:  [avg_train_loss=3.4711, avg_seen_mae=1.6741, avg_unseen_mae=1.7638]
    Epoch 979:  [avg_train_loss=3.4711, avg_seen_mae=1.6741, avg_unseen_mae=1.7638]
    Epoch 980:  [avg_train_loss=3.4711, avg_seen_mae=1.6741, avg_unseen_mae=1.7638]
    Epoch 981:  [avg_train_loss=3.4711, avg_seen_mae=1.6741, avg_unseen_mae=1.7638]
    Epoch 982:  [avg_train_loss=3.4711, avg_seen_mae=1.6741, avg_unseen_mae=1.7638]
    Epoch 983:  [avg_train_loss=3.4711, avg_seen_mae=1.6741, avg_unseen_mae=1.7638]
    Epoch 984:  [avg_train_loss=3.4711, avg_seen_mae=1.6741, avg_unseen_mae=1.7638]
    Epoch 985:  [avg_train_loss=3.4711, avg_seen_mae=1.6741, avg_unseen_mae=1.7638]
    Epoch 986:  [avg_train_loss=3.4711, avg_seen_mae=1.6741, avg_unseen_mae=1.7638]
    Epoch 987:  [avg_train_loss=3.4711, avg_seen_mae=1.6741, avg_unseen_mae=1.7638]
    Epoch 988:  [avg_train_loss=3.4711, avg_seen_mae=1.6741, avg_unseen_mae=1.7638]
    Epoch 989:  [avg_train_loss=3.4711, avg_seen_mae=1.6741, avg_unseen_mae=1.7638]
    Epoch 990:  [avg_train_loss=3.4711, avg_seen_mae=1.6741, avg_unseen_mae=1.7638]
    Epoch 991:  [avg_train_loss=3.4711, avg_seen_mae=1.6741, avg_unseen_mae=1.7638]
    Epoch 992:  [avg_train_loss=3.4711, avg_seen_mae=1.6741, avg_unseen_mae=1.7638]
    Epoch 993:  [avg_train_loss=3.4711, avg_seen_mae=1.6741, avg_unseen_mae=1.7638]
    Epoch 994:  [avg_train_loss=3.4711, avg_seen_mae=1.6741, avg_unseen_mae=1.7638]
    Epoch 995:  [avg_train_loss=3.4711, avg_seen_mae=1.6741, avg_unseen_mae=1.7638]
    Epoch 996:  [avg_train_loss=3.4711, avg_seen_mae=1.6741, avg_unseen_mae=1.7638]
    Epoch 997:  [avg_train_loss=3.4711, avg_seen_mae=1.6741, avg_unseen_mae=1.7638]
    Epoch 998:  [avg_train_loss=3.4711, avg_seen_mae=1.6741, avg_unseen_mae=1.7638]
    Epoch 999:  [avg_train_loss=3.4711, avg_seen_mae=1.6741, avg_unseen_mae=1.7638]
    Epoch 1000:  [avg_train_loss=3.4711, avg_seen_mae=1.6741, avg_unseen_mae=1.7638]
  [AGGREGATED_CURVES_END]


==================================================
  Experiment: Withholding m=15 stations
==================================================
  Running 10 iterations for m=15...

  --- Iteration 1/10 ---
  Unseen stations (15): ['0-20000-0-06240', '0-20000-0-06260', '0-20000-0-06270', '0-20000-0-06273', '0-20000-0-06278', '0-20000-0-06279', '0-20000-0-06283', '0-20000-0-06290', '0-20000-0-06320', '0-20000-0-06330', '0-20000-0-06344', '0-20000-0-06348', '0-20000-0-06356', '0-20000-0-06370', '0-20000-0-06380']
  [Time Est] ~15.9s/epoch. ETA for m=15: ~53.0 mins.
    Epoch   10/1000 | Loss: 3.5930 | Monitor MAE: 1.8267 | Patience: 1/10
    Epoch   20/1000 | Loss: 3.5500 | Monitor MAE: 1.8177 | Patience: 2/10
    Early stopping triggered after 27 epochs.
    Iter 1 Results -> Seen MAE: 1.7129 | Unseen MAE: 1.7879

  --- Iteration 2/10 ---
  Unseen stations (15): ['0-20000-0-06235', '0-20000-0-06240', '0-20000-0-06260', '0-20000-0-06270', '0-20000-0-06273', '0-20000-0-06280', '0-20000-0-06286', '0-20000-0-06290', '0-20000-0-06320', '0-20000-0-06330', '0-20000-0-06344', '0-20000-0-06356', '0-20000-0-06370', '0-20000-0-06375', '0-20000-0-06380']
    Epoch   10/1000 | Loss: 3.6417 | Monitor MAE: 1.7853 | Patience: 3/10
    Epoch   20/1000 | Loss: 3.6085 | Monitor MAE: 1.8160 | Patience: 4/10
    Early stopping triggered after 25 epochs.
    Iter 2 Results -> Seen MAE: 1.7638 | Unseen MAE: 1.7602

  --- Iteration 3/10 ---
  Unseen stations (15): ['0-20000-0-06235', '0-20000-0-06240', '0-20000-0-06275', '0-20000-0-06278', '0-20000-0-06279', '0-20000-0-06280', '0-20000-0-06283', '0-20000-0-06310', '0-20000-0-06330', '0-20000-0-06344', '0-20000-0-06348', '0-20000-0-06350', '0-20000-0-06370', '0-20000-0-06375', '0-20000-0-06380']
    Epoch   10/1000 | Loss: 3.4598 | Monitor MAE: 1.7921 | Patience: 0/10
    Epoch   20/1000 | Loss: 3.4179 | Monitor MAE: 1.7991 | Patience: 6/10
    Early stopping triggered after 23 epochs.
    Iter 3 Results -> Seen MAE: 1.6732 | Unseen MAE: 1.7846

  --- Iteration 4/10 ---
  Unseen stations (15): ['0-20000-0-06240', '0-20000-0-06270', '0-20000-0-06273', '0-20000-0-06275', '0-20000-0-06279', '0-20000-0-06280', '0-20000-0-06283', '0-20000-0-06286', '0-20000-0-06320', '0-20000-0-06330', '0-20000-0-06344', '0-20000-0-06350', '0-20000-0-06356', '0-20000-0-06370', '0-20000-0-06375']
    Epoch   10/1000 | Loss: 3.5341 | Monitor MAE: 1.8059 | Patience: 0/10
    Epoch   20/1000 | Loss: 3.4889 | Monitor MAE: 1.8006 | Patience: 8/10
    Early stopping triggered after 21 epochs.
    Iter 4 Results -> Seen MAE: 1.7103 | Unseen MAE: 1.7883

  --- Iteration 5/10 ---
  Unseen stations (15): ['0-20000-0-06240', '0-20000-0-06260', '0-20000-0-06269', '0-20000-0-06273', '0-20000-0-06278', '0-20000-0-06279', '0-20000-0-06280', '0-20000-0-06283', '0-20000-0-06290', '0-20000-0-06310', '0-20000-0-06320', '0-20000-0-06330', '0-20000-0-06348', '0-20000-0-06350', '0-20000-0-06370']
    Epoch   10/1000 | Loss: 3.5866 | Monitor MAE: 1.8125 | Patience: 0/10
    Epoch   20/1000 | Loss: 3.5529 | Monitor MAE: 1.7720 | Patience: 3/10
    Epoch   30/1000 | Loss: 3.5247 | Monitor MAE: 1.8316 | Patience: 2/10
    Early stopping triggered after 37 epochs.
    Iter 5 Results -> Seen MAE: 1.7100 | Unseen MAE: 1.7538

  --- Iteration 6/10 ---
  Unseen stations (15): ['0-20000-0-06269', '0-20000-0-06270', '0-20000-0-06273', '0-20000-0-06275', '0-20000-0-06278', '0-20000-0-06279', '0-20000-0-06280', '0-20000-0-06283', '0-20000-0-06286', '0-20000-0-06330', '0-20000-0-06344', '0-20000-0-06348', '0-20000-0-06356', '0-20000-0-06375', '0-20000-0-06380']
    Epoch   10/1000 | Loss: 3.3972 | Monitor MAE: 1.7860 | Patience: 1/10
    Epoch   20/1000 | Loss: 3.3604 | Monitor MAE: 1.7814 | Patience: 0/10
    Epoch   30/1000 | Loss: 3.3316 | Monitor MAE: 1.7913 | Patience: 3/10
    Epoch   40/1000 | Loss: 3.3078 | Monitor MAE: 1.7504 | Patience: 6/10
    Early stopping triggered after 43 epochs.
    Iter 6 Results -> Seen MAE: 1.5874 | Unseen MAE: 1.7452

  --- Iteration 7/10 ---
  Unseen stations (15): ['0-20000-0-06235', '0-20000-0-06240', '0-20000-0-06269', '0-20000-0-06279', '0-20000-0-06280', '0-20000-0-06283', '0-20000-0-06286', '0-20000-0-06290', '0-20000-0-06310', '0-20000-0-06344', '0-20000-0-06348', '0-20000-0-06350', '0-20000-0-06370', '0-20000-0-06375', '0-20000-0-06380']
    Epoch   10/1000 | Loss: 3.4384 | Monitor MAE: 1.8039 | Patience: 0/10
    Epoch   20/1000 | Loss: 3.3889 | Monitor MAE: 1.7600 | Patience: 0/10
    Early stopping triggered after 29 epochs.
    Iter 7 Results -> Seen MAE: 1.6348 | Unseen MAE: 1.7549

  --- Iteration 8/10 ---
  Unseen stations (15): ['0-20000-0-06240', '0-20000-0-06260', '0-20000-0-06270', '0-20000-0-06278', '0-20000-0-06279', '0-20000-0-06280', '0-20000-0-06283', '0-20000-0-06290', '0-20000-0-06310', '0-20000-0-06320', '0-20000-0-06330', '0-20000-0-06344', '0-20000-0-06348', '0-20000-0-06370', '0-20000-0-06375']
    Epoch   10/1000 | Loss: 3.6337 | Monitor MAE: 1.7791 | Patience: 0/10
    Epoch   20/1000 | Loss: 3.5943 | Monitor MAE: 1.7926 | Patience: 2/10
    Epoch   30/1000 | Loss: 3.5739 | Monitor MAE: 1.7689 | Patience: 3/10
    Epoch   40/1000 | Loss: 3.5599 | Monitor MAE: 1.7486 | Patience: 5/10
    Early stopping triggered after 44 epochs.
    Iter 8 Results -> Seen MAE: 1.7054 | Unseen MAE: 1.7312

  --- Iteration 9/10 ---
  Unseen stations (15): ['0-20000-0-06235', '0-20000-0-06240', '0-20000-0-06269', '0-20000-0-06270', '0-20000-0-06273', '0-20000-0-06275', '0-20000-0-06278', '0-20000-0-06280', '0-20000-0-06320', '0-20000-0-06344', '0-20000-0-06348', '0-20000-0-06350', '0-20000-0-06356', '0-20000-0-06370', '0-20000-0-06375']
    Epoch   10/1000 | Loss: 3.5851 | Monitor MAE: 1.7741 | Patience: 1/10
    Epoch   20/1000 | Loss: 3.5440 | Monitor MAE: 1.7194 | Patience: 2/10
    Epoch   30/1000 | Loss: 3.5309 | Monitor MAE: 1.7315 | Patience: 9/10
    Early stopping triggered after 30 epochs.
    Iter 9 Results -> Seen MAE: 1.7392 | Unseen MAE: 1.7194

  --- Iteration 10/10 ---
  Unseen stations (15): ['0-20000-0-06235', '0-20000-0-06240', '0-20000-0-06260', '0-20000-0-06273', '0-20000-0-06278', '0-20000-0-06279', '0-20000-0-06280', '0-20000-0-06283', '0-20000-0-06310', '0-20000-0-06344', '0-20000-0-06350', '0-20000-0-06356', '0-20000-0-06370', '0-20000-0-06375', '0-20000-0-06380']
    Epoch   10/1000 | Loss: 3.4374 | Monitor MAE: 1.7979 | Patience: 3/10
    Epoch   20/1000 | Loss: 3.4005 | Monitor MAE: 1.7785 | Patience: 2/10
    Epoch   30/1000 | Loss: 3.3717 | Monitor MAE: 1.7613 | Patience: 3/10
    Epoch   40/1000 | Loss: 3.3525 | Monitor MAE: 1.7538 | Patience: 6/10
    Early stopping triggered after 43 epochs.
    Iter 10 Results -> Seen MAE: 1.6275 | Unseen MAE: 1.7498

  ========================================
  AGGREGATED RESULTS (Across all iterations)
  SEEN   mean MAE Tmax: 1.6864
  UNSEEN mean MAE Tmax: 1.7575 ± 0.0223
  Degradation: 0.0711 °C
  ========================================

  [AGGREGATED_CURVES_START]
    Epoch 1:  [avg_train_loss=3.7183, avg_seen_mae=1.8120, avg_unseen_mae=1.8531]
    Epoch 2:  [avg_train_loss=3.6235, avg_seen_mae=1.7821, avg_unseen_mae=1.8313]
    Epoch 3:  [avg_train_loss=3.5949, avg_seen_mae=1.7663, avg_unseen_mae=1.8181]
    Epoch 4:  [avg_train_loss=3.5777, avg_seen_mae=1.7612, avg_unseen_mae=1.8138]
    Epoch 5:  [avg_train_loss=3.5661, avg_seen_mae=1.7544, avg_unseen_mae=1.8126]
    Epoch 6:  [avg_train_loss=3.5548, avg_seen_mae=1.7492, avg_unseen_mae=1.8123]
    Epoch 7:  [avg_train_loss=3.5453, avg_seen_mae=1.7482, avg_unseen_mae=1.8149]
    Epoch 8:  [avg_train_loss=3.5424, avg_seen_mae=1.7406, avg_unseen_mae=1.8026]
    Epoch 9:  [avg_train_loss=3.5355, avg_seen_mae=1.7302, avg_unseen_mae=1.7975]
    Epoch 10:  [avg_train_loss=3.5307, avg_seen_mae=1.7302, avg_unseen_mae=1.7963]
    Epoch 11:  [avg_train_loss=3.5264, avg_seen_mae=1.7176, avg_unseen_mae=1.7887]
    Epoch 12:  [avg_train_loss=3.5205, avg_seen_mae=1.7257, avg_unseen_mae=1.7953]
    Epoch 13:  [avg_train_loss=3.5152, avg_seen_mae=1.7222, avg_unseen_mae=1.7934]
    Epoch 14:  [avg_train_loss=3.5107, avg_seen_mae=1.7216, avg_unseen_mae=1.7935]
    Epoch 15:  [avg_train_loss=3.5062, avg_seen_mae=1.7115, avg_unseen_mae=1.7886]
    Epoch 16:  [avg_train_loss=3.5028, avg_seen_mae=1.7088, avg_unseen_mae=1.7856]
    Epoch 17:  [avg_train_loss=3.5007, avg_seen_mae=1.7103, avg_unseen_mae=1.7845]
    Epoch 18:  [avg_train_loss=3.4972, avg_seen_mae=1.6995, avg_unseen_mae=1.7807]
    Epoch 19:  [avg_train_loss=3.4954, avg_seen_mae=1.7006, avg_unseen_mae=1.7827]
    Epoch 20:  [avg_train_loss=3.4906, avg_seen_mae=1.6981, avg_unseen_mae=1.7837]
    Epoch 21:  [avg_train_loss=3.4927, avg_seen_mae=1.7037, avg_unseen_mae=1.7904]
    Epoch 22:  [avg_train_loss=3.4900, avg_seen_mae=1.7000, avg_unseen_mae=1.7888]
    Epoch 23:  [avg_train_loss=3.4872, avg_seen_mae=1.6974, avg_unseen_mae=1.7887]
    Epoch 24:  [avg_train_loss=3.4846, avg_seen_mae=1.6974, avg_unseen_mae=1.7887]
    Epoch 25:  [avg_train_loss=3.4808, avg_seen_mae=1.6954, avg_unseen_mae=1.7910]
    Epoch 26:  [avg_train_loss=3.4798, avg_seen_mae=1.6959, avg_unseen_mae=1.7885]
    Epoch 27:  [avg_train_loss=3.4765, avg_seen_mae=1.6921, avg_unseen_mae=1.7876]
    Epoch 28:  [avg_train_loss=3.4772, avg_seen_mae=1.6897, avg_unseen_mae=1.7850]
    Epoch 29:  [avg_train_loss=3.4770, avg_seen_mae=1.6900, avg_unseen_mae=1.7880]
    Epoch 30:  [avg_train_loss=3.4752, avg_seen_mae=1.6874, avg_unseen_mae=1.7918]
    Epoch 31:  [avg_train_loss=3.4741, avg_seen_mae=1.6841, avg_unseen_mae=1.7820]
    Epoch 32:  [avg_train_loss=3.4744, avg_seen_mae=1.6860, avg_unseen_mae=1.7868]
    Epoch 33:  [avg_train_loss=3.4736, avg_seen_mae=1.6817, avg_unseen_mae=1.7814]
    Epoch 34:  [avg_train_loss=3.4716, avg_seen_mae=1.6807, avg_unseen_mae=1.7780]
    Epoch 35:  [avg_train_loss=3.4697, avg_seen_mae=1.6860, avg_unseen_mae=1.7898]
    Epoch 36:  [avg_train_loss=3.4699, avg_seen_mae=1.6804, avg_unseen_mae=1.7835]
    Epoch 37:  [avg_train_loss=3.4691, avg_seen_mae=1.6828, avg_unseen_mae=1.7844]
    Epoch 38:  [avg_train_loss=3.4698, avg_seen_mae=1.6823, avg_unseen_mae=1.7837]
    Epoch 39:  [avg_train_loss=3.4700, avg_seen_mae=1.6813, avg_unseen_mae=1.7843]
    Epoch 40:  [avg_train_loss=3.4684, avg_seen_mae=1.6803, avg_unseen_mae=1.7802]
    Epoch 41:  [avg_train_loss=3.4689, avg_seen_mae=1.6775, avg_unseen_mae=1.7815]
    Epoch 42:  [avg_train_loss=3.4669, avg_seen_mae=1.6787, avg_unseen_mae=1.7837]
    Epoch 43:  [avg_train_loss=3.4658, avg_seen_mae=1.6784, avg_unseen_mae=1.7811]
    Epoch 44:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 45:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 46:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 47:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 48:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 49:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 50:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 51:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 52:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 53:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 54:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 55:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 56:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 57:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 58:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 59:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 60:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 61:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 62:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 63:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 64:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 65:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 66:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 67:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 68:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 69:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 70:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 71:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 72:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 73:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 74:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 75:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 76:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 77:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 78:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 79:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 80:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 81:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 82:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 83:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 84:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 85:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 86:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 87:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 88:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 89:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 90:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 91:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 92:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 93:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 94:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 95:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 96:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 97:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 98:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 99:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 100:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 101:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 102:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 103:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 104:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 105:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 106:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 107:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 108:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 109:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 110:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 111:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 112:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 113:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 114:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 115:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 116:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 117:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 118:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 119:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 120:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
    Epoch 121:  [avg_train_loss=3.4649, avg_seen_mae=1.6777, avg_unseen_mae=1.7808]
